iter	MAE
1500	0.02995385204
1501	0.02994905669
1502	0.02993895856
1503	0.02993821426
1504	0.02993814493
1505	0.02992090361
1506	0.02990486647
1507	0.02990155644
1508	0.02989640631
1509	0.02988912012
1510	0.02987865373
1511	0.02987321123
1512	0.02986970927
1513	0.0298690537
1514	0.02986765173
1515	0.02986011693
1516	0.02985922747
1517	0.02985788599
1518	0.02985728316
1519	0.02985475424
1520	0.02985363664
1521	0.02984462236
1522	0.02984435399
1523	0.02983194443
1524	0.02982778809
1525	0.02982617615
1526	0.02982202242
1527	0.02982024485
1528	0.02981890405
1529	0.02981663321
1530	0.0297921789
1531	0.02978795375
1532	0.02976849375
1533	0.02976478632
1534	0.02975913527
1535	0.02975448782
1536	0.02974272434
1537	0.02973843281
1538	0.02973017907
1539	0.02972300711
1540	0.02971725428
1541	0.02970237087
1542	0.02970205443
1543	0.0296981836
1544	0.02969403674
1545	0.02967355381
1546	0.02966994096
1547	0.02966845295
1548	0.02966752032
1549	0.02966606488
1550	0.02965867108
1551	0.02965801337
1552	0.02965306712
1553	0.02963599628
1554	0.02962932571
1555	0.02962118652
1556	0.02961111336
1557	0.02960396619
1558	0.02959914507
1559	0.02958623718
1560	0.02957913049
1561	0.02957719845
1562	0.0295759438
1563	0.02955655984
1564	0.02954206616
1565	0.02953072648
1566	0.0295274053
1567	0.02951978502
1568	0.02951380013
1569	0.02949724618
1570	0.02949351968
1571	0.02948840732
1572	0.02948783131
1573	0.0294833689
1574	0.02948064332
1575	0.0294604461
1576	0.02945769396
1577	0.02945702306
1578	0.02945415786
1579	0.02944631692
1580	0.02944285533
1581	0.02942131235
1582	0.02940700008
1583	0.029402649
1584	0.0294005748
1585	0.02939754163
1586	0.02939494556
1587	0.02938199597
1588	0.02937747434
1589	0.0293763613
1590	0.02937416322
1591	0.0293694726
1592	0.02936378496
1593	0.02935340918
1594	0.0293501245
1595	0.02934882918
1596	0.02934588143
1597	0.02933838166
1598	0.02933553499
1599	0.02933269108
1600	0.02932136668
1601	0.02931884512
1602	0.02931048612
1603	0.02930723976
1604	0.02930521451
1605	0.02929552589
1606	0.02929374905
1607	0.02928983789
1608	0.02927397704
1609	0.02927349723
1610	0.02926474911
1611	0.02925588629
1612	0.02925441894
1613	0.02924210816
1614	0.02924103664
1615	0.02923691919
1616	0.02923629625
1617	0.02923450677
1618	0.0292315879
1619	0.02923056364
1620	0.02923018546
1621	0.02922936052
1622	0.02922695309
1623	0.02922309706
1624	0.02920728812
1625	0.02918989627
1626	0.02918740457
1627	0.02918477782
1628	0.02918339675
1629	0.02917938426
1630	0.02916963928
1631	0.0291667267
1632	0.02916179263
1633	0.02915913841
1634	0.02915622933
1635	0.02915539061
1636	0.02914373351
1637	0.02912913159
1638	0.0291271457
1639	0.02912555973
1640	0.02912420732
1641	0.02911793435
1642	0.02911045632
1643	0.02910113777
1644	0.02910024009
1645	0.02909693393
1646	0.02909378552
1647	0.02908573076
1648	0.02908168353
1649	0.0290809
1650	0.02907857646
1651	0.02906905651
1652	0.02906452955
1653	0.02905465724
1654	0.02904658976
1655	0.02903473974
1656	0.02902327434
1657	0.02902253011
1658	0.0290118173
1659	0.02900686743
1660	0.02900405819
1661	0.02899331463
1662	0.0289914194
1663	0.02898923411
1664	0.02898668202
1665	0.02898105163
1666	0.0289775443
1667	0.02897523791
1668	0.0289663708
1669	0.02894172684
1670	0.02893600843
1671	0.02893243243
1672	0.02890696926
1673	0.02889743109
1674	0.02889349548
1675	0.02888928803
1676	0.02888302577
1677	0.02887802834
1678	0.02887717991
1679	0.02886900559
1680	0.0288676849
1681	0.02886488452
1682	0.02886342534
1683	0.0288523061
1684	0.02884927454
1685	0.02884861875
1686	0.02883894975
1687	0.02882989859
1688	0.0288293899
1689	0.02882324515
1690	0.02882277834
1691	0.02881599149
1692	0.02881516643
1693	0.02880612493
1694	0.02880588605
1695	0.02880102065
1696	0.02879849676
1697	0.02879817832
1698	0.02879725543
1699	0.02879644628
1700	0.02879351127
1701	0.02878514271
1702	0.02878065546
1703	0.02878020717
1704	0.02877424594
1705	0.02876939557
1706	0.02875751698
1707	0.02874704729
1708	0.0287403879
1709	0.02873590265
1710	0.02873530243
1711	0.02873192792
1712	0.02872868164
1713	0.0287119025
1714	0.02871128321
1715	0.02870810475
1716	0.02869675521
1717	0.02869370362
1718	0.02869136443
1719	0.02868828264
1720	0.02868664158
1721	0.02868206991
1722	0.02868200977
1723	0.02868174378
1724	0.02867980275
1725	0.02867448685
1726	0.0286719219
1727	0.02866609101
1728	0.02866540404
1729	0.02866518686
1730	0.02865569456
1731	0.02864425316
1732	0.02863704859
1733	0.02863693022
1734	0.02861454988
1735	0.02861157354
1736	0.02860408835
1737	0.02860391779
1738	0.02860225752
1739	0.02858988762
1740	0.02858946686
1741	0.02858703895
1742	0.02858216828
1743	0.02857497389
1744	0.02857144555
1745	0.0285612784
1746	0.02855389919
1747	0.02855012446
1748	0.02854805034
1749	0.02854623856
1750	0.02854449758
1751	0.02853860284
1752	0.02853452943
1753	0.02852992704
1754	0.02852862199
1755	0.02852573762
1756	0.02852417904
1757	0.02851594573
1758	0.02851517327
1759	0.02851455025
1760	0.02851258453
1761	0.02850721329
1762	0.02850403097
1763	0.02850173565
1764	0.02849884528
1765	0.02849792861
1766	0.02849489751
1767	0.02848140027
1768	0.02848066283
1769	0.02847870257
1770	0.02847048595
1771	0.02846370728
1772	0.02846210919
1773	0.0284617701
1774	0.02844789194
1775	0.0284466573
1776	0.02843399887
1777	0.0284280949
1778	0.02842062673
1779	0.02841596087
1780	0.02841539824
1781	0.02841251581
1782	0.02840340496
1783	0.02840131868
1784	0.02839213994
1785	0.02838616594
1786	0.02838062351
1787	0.02837989198
1788	0.02837706564
1789	0.02836859128
1790	0.02836458818
1791	0.02835874162
1792	0.02835735409
1793	0.02835565008
1794	0.02835260143
1795	0.02833099309
1796	0.02832878836
1797	0.02832658629
1798	0.02832503112
1799	0.02832215544
1800	0.02831926683
1801	0.02831633685
1802	0.02830043581
1803	0.02829776144
1804	0.02828396587
1805	0.02828281431
1806	0.02827498327
1807	0.02827071485
1808	0.02826217871
1809	0.02825865482
1810	0.02825355113
1811	0.02825118687
1812	0.02823057992
1813	0.02822935989
1814	0.02822616349
1815	0.0282217192
1816	0.02821131231
1817	0.0282017128
1818	0.02820094425
1819	0.02819509246
1820	0.02819183711
1821	0.02818943143
1822	0.02818765395
1823	0.028181612
1824	0.02818103323
1825	0.02817761165
1826	0.02817066109
1827	0.02816016484
1828	0.02815248719
1829	0.02814847303
1830	0.02814250297
1831	0.02811669827
1832	0.02811459921
1833	0.02810942957
1834	0.02810894538
1835	0.02810232969
1836	0.02809882228
1837	0.02808832427
1838	0.02808173904
1839	0.02807752435
1840	0.0280748337
1841	0.02807086812
1842	0.02806826586
1843	0.02805868228
1844	0.0280567126
1845	0.02805310878
1846	0.02805266222
1847	0.02805155886
1848	0.02804795316
1849	0.02804237343
1850	0.02803717607
1851	0.02803708046
1852	0.02803635432
1853	0.02802948477
1854	0.02802759194
1855	0.02801979907
1856	0.02801921893
1857	0.02799253031
1858	0.02799091486
1859	0.0279888938
1860	0.02798692237
1861	0.02798281155
1862	0.02797446792
1863	0.0279704456
1864	0.02796364996
1865	0.0279523901
1866	0.02794168939
1867	0.02791304374
1868	0.0279128532
1869	0.0279093055
1870	0.02790837204
1871	0.02790348773
1872	0.02786791231
1873	0.02786298608
1874	0.0278274395
1875	0.02782197018
1876	0.02781377836
1877	0.0278121656
1878	0.02781019049
1879	0.02780114875
1880	0.02779725499
1881	0.02779592646
1882	0.02779352689
1883	0.02778836829
1884	0.02777879996
1885	0.02777452641
1886	0.02776409387
1887	0.02776045233
1888	0.02775492602
1889	0.02775355527
1890	0.02774376518
1891	0.02773651367
1892	0.02772314257
1893	0.0277222601
1894	0.02771912226
1895	0.02770712612
1896	0.02768717518
1897	0.02768666443
1898	0.02768615162
1899	0.02767991778
1900	0.02766172718
1901	0.02765968308
1902	0.02765832227
1903	0.02765551367
1904	0.02765478494
1905	0.02765309522
1906	0.02764891902
1907	0.02764698368
1908	0.02763980017
1909	0.02763556382
1910	0.02762705525
1911	0.02761718037
1912	0.02760566896
1913	0.02760179072
1914	0.02759885667
1915	0.02759813669
1916	0.02758984872
1917	0.02757548507
1918	0.02757054051
1919	0.0275492435
1920	0.02754379187
1921	0.02751763741
1922	0.02751489854
1923	0.02751201842
1924	0.02751013656
1925	0.02748187386
1926	0.02747619843
1927	0.02747404888
1928	0.02747192008
1929	0.02747086061
1930	0.02746955609
1931	0.02746430563
1932	0.02744176479
1933	0.02743959522
1934	0.02743104505
1935	0.02742580995
1936	0.02741439996
1937	0.02740001914
1938	0.02739350691
1939	0.02737732542
1940	0.02737600687
1941	0.02737154506
1942	0.02734929167
1943	0.02733741132
1944	0.02733550444
1945	0.02733069316
1946	0.02732697784
1947	0.02732509265
1948	0.02732193171
1949	0.0273161941
1950	0.02731192935
1951	0.02730808802
1952	0.02730372126
1953	0.02729812863
1954	0.02728931026
1955	0.02726896239
1956	0.02726705613
1957	0.02726361199
1958	0.02724294887
1959	0.02724011243
1960	0.02723674441
1961	0.0272331333
1962	0.02723222279
1963	0.02722747758
1964	0.02722398674
1965	0.02722012232
1966	0.02721976206
1967	0.02721775345
1968	0.02720200708
1969	0.02720173552
1970	0.02719775103
1971	0.02719025801
1972	0.02718615449
1973	0.02718327846
1974	0.027179543
1975	0.02717469392
1976	0.02717311894
1977	0.02717162643
1978	0.02716621157
1979	0.02716504811
1980	0.02715666581
1981	0.02714565562
1982	0.02714391397
1983	0.02714291466
1984	0.02713927556
1985	0.02713283032
1986	0.02712203743
1987	0.02711481745
1988	0.02711323496
1989	0.02711187923
1990	0.02710889311
1991	0.02710745839
1992	0.02710363924
1993	0.0270993713
1994	0.02709355966
1995	0.02708723517
1996	0.02708620322
1997	0.02708509434
1998	0.02708463572
1999	0.02708415467
2000	0.02706846139
2001	0.02706800492
2002	0.02706499528
2003	0.0270559191
2004	0.02705189085
2005	0.02704249689
2006	0.02703818318
2007	0.02702378788
2008	0.02702338376
2009	0.02702002398
2010	0.02701400905
2011	0.02701020804
2012	0.02700843717
2013	0.02700119238
2014	0.02700055022
2015	0.02699965643
2016	0.02699831287
2017	0.02699309931
2018	0.02698167734
2019	0.02697894785
2020	0.02697763833
2021	0.02696966633
2022	0.02696929148
2023	0.02696428606
2024	0.02696133273
2025	0.02695141204
2026	0.02694858794
2027	0.0269482893
2028	0.02694806837
2029	0.02694722091
2030	0.02694115231
2031	0.02692846924
2032	0.0269226666
2033	0.02692205127
2034	0.02691795554
2035	0.02689282045
2036	0.0268893105
2037	0.02688636418
2038	0.02688281518
2039	0.02687286727
2040	0.02687208843
2041	0.02686709687
2042	0.02686151459
2043	0.02685207099
2044	0.02684475481
2045	0.02683544925
2046	0.02683315896
2047	0.02682615633
2048	0.02680395821
2049	0.02679822307
2050	0.02679261571
2051	0.0267836462
2052	0.02678014542
2053	0.02677433212
2054	0.02676632754
2055	0.02676295329
2056	0.02673610132
2057	0.02672730721
2058	0.02672287074
2059	0.02671900248
2060	0.02671744102
2061	0.02671189244
2062	0.02670871801
2063	0.02670109635
2064	0.02669823696
2065	0.02669416192
2066	0.02669112376
2067	0.02668850106
2068	0.02668274494
2069	0.02667761129
2070	0.02667522091
2071	0.02667385015
2072	0.026671285
2073	0.02666301237
2074	0.02665270504
2075	0.02664895481
2076	0.02664554466
2077	0.0266392346
2078	0.02663837345
2079	0.02662619135
2080	0.02662350352
2081	0.02661279969
2082	0.02661200665
2083	0.02661087275
2084	0.02660005576
2085	0.02659600025
2086	0.02658899864
2087	0.02658451551
2088	0.02658125796
2089	0.026575271
2090	0.02656843943
2091	0.02655989012
2092	0.02655080883
2093	0.02654249103
2094	0.02654036233
2095	0.02653934451
2096	0.02653703099
2097	0.02653234209
2098	0.02653159377
2099	0.02652812651
2100	0.02652583337
2101	0.02651632685
2102	0.02651415509
2103	0.02650847923
2104	0.02650483768
2105	0.02650322722
2106	0.02650174107
2107	0.02649486385
2108	0.02648927187
2109	0.02646780742
2110	0.02646136153
2111	0.02645494335
2112	0.02645373279
2113	0.02645193826
2114	0.02644930934
2115	0.0264463286
2116	0.0264434103
2117	0.02644154033
2118	0.02643965379
2119	0.02643532904
2120	0.02642974735
2121	0.02642898771
2122	0.02642680411
2123	0.02642190561
2124	0.02641389314
2125	0.02640970964
2126	0.02640262662
2127	0.02639660164
2128	0.02639386083
2129	0.02638937757
2130	0.0263861027
2131	0.02637980122
2132	0.02637878473
2133	0.02637843107
2134	0.02637621746
2135	0.02636755855
2136	0.0263660674
2137	0.02636021757
2138	0.02635753086
2139	0.02635703706
2140	0.0263566487
2141	0.02635205729
2142	0.02634564214
2143	0.02633916773
2144	0.02633734311
2145	0.0263303772
2146	0.0263270073
2147	0.02632320589
2148	0.02632297504
2149	0.02632032138
2150	0.02631526724
2151	0.02631369467
2152	0.02630564416
2153	0.02630535499
2154	0.02630234508
2155	0.02630147988
2156	0.02630049
2157	0.02629609922
2158	0.02629386488
2159	0.02629224654
2160	0.02628877417
2161	0.02628632703
2162	0.02628367955
2163	0.02628308476
2164	0.0262749233
2165	0.02627450027
2166	0.02627362222
2167	0.02627166303
2168	0.02627157581
2169	0.02627044485
2170	0.0262617843
2171	0.02625844902
2172	0.02625530286
2173	0.02625385673
2174	0.02625154019
2175	0.02624616905
2176	0.02623969114
2177	0.02623823485
2178	0.02623792669
2179	0.02623756778
2180	0.0262360482
2181	0.02623160011
2182	0.02623103326
2183	0.02622817884
2184	0.02622703163
2185	0.02622545015
2186	0.02621802884
2187	0.02621665318
2188	0.0262155312
2189	0.02621229763
2190	0.02620968438
2191	0.02620790452
2192	0.02620572343
2193	0.02620510348
2194	0.02620469908
2195	0.02620434229
2196	0.02619942729
2197	0.02619631279
2198	0.02619529665
2199	0.02619381122
2200	0.02619245992
2201	0.02619186069
2202	0.02619050588
2203	0.02618796333
2204	0.0261867335
2205	0.02618447473
2206	0.02618289604
2207	0.02618049247
2208	0.02617955923
2209	0.02617846306
2210	0.02615672012
2211	0.02615456509
2212	0.02615410457
2213	0.02615345212
2214	0.02615068524
2215	0.02614902418
2216	0.02612975095
2217	0.02612401571
2218	0.02612384345
2219	0.02609595933
2220	0.02608830192
2221	0.02608758931
2222	0.0260872714
2223	0.02608556862
2224	0.02606866452
2225	0.02606790865
2226	0.02606150909
2227	0.02605494654
2228	0.02604898593
2229	0.02604417289
2230	0.026041125
2231	0.02603729616
2232	0.02602912595
2233	0.02602809982
2234	0.02602658935
2235	0.02602617209
2236	0.02602557045
2237	0.02602393237
2238	0.02602241056
2239	0.02601795204
2240	0.02599765234
2241	0.02599663626
2242	0.0259940044
2243	0.02599148413
2244	0.02599122828
2245	0.02598481404
2246	0.02598257023
2247	0.02598087158
2248	0.02597960752
2249	0.02597790932
2250	0.02596561124
2251	0.02596456105
2252	0.02596246507
2253	0.02595738232
2254	0.02595373977
2255	0.02595051724
2256	0.02594504846
2257	0.0259407307
2258	0.02593202871
2259	0.02593163024
2260	0.02593001978
2261	0.02592219067
2262	0.02592151197
2263	0.02592014368
2264	0.02591804808
2265	0.02591631057
2266	0.02591569136
2267	0.02591020492
2268	0.02590893848
2269	0.02590842599
2270	0.02589830997
2271	0.0258966841
2272	0.02589547524
2273	0.02588757673
2274	0.02587913258
2275	0.02587804824
2276	0.0258687525
2277	0.02586292291
2278	0.02585427135
2279	0.02585257437
2280	0.02584998993
2281	0.02584007927
2282	0.02583887943
2283	0.02583163014
2284	0.02582811917
2285	0.02582800915
2286	0.02582732332
2287	0.02581796095
2288	0.02581759598
2289	0.02581173694
2290	0.02581145649
2291	0.02579446483
2292	0.02579328681
2293	0.02579254034
2294	0.02578194441
2295	0.02577228177
2296	0.02576873595
2297	0.02575344435
2298	0.02575324669
2299	0.0257406788
2300	0.02573870203
2301	0.02573849873
2302	0.02573809162
2303	0.0257365231
2304	0.02573624523
2305	0.02572912144
2306	0.02572906213
2307	0.02572556973
2308	0.02572089001
2309	0.02571951778
2310	0.02571204723
2311	0.02570805581
2312	0.02570226294
2313	0.02569985497
2314	0.02569787404
2315	0.02569698128
2316	0.02569569401
2317	0.02569429872
2318	0.02568387557
2319	0.02568221084
2320	0.02568177276
2321	0.02567779895
2322	0.02567631094
2323	0.02567570083
2324	0.02567546566
2325	0.02567505177
2326	0.02567277524
2327	0.02567000449
2328	0.02566544067
2329	0.02565674131
2330	0.02565304614
2331	0.02564929789
2332	0.02564635213
2333	0.02564316985
2334	0.02563833995
2335	0.02563536599
2336	0.02563089458
2337	0.02562561886
2338	0.02562327375
2339	0.02562031864
2340	0.02561113064
2341	0.02560891633
2342	0.02560824394
2343	0.02560527997
2344	0.02560211742
2345	0.02559664398
2346	0.02559561713
2347	0.02558981669
2348	0.02558866118
2349	0.02558647714
2350	0.02558130467
2351	0.0255795515
2352	0.02557885188
2353	0.02557842125
2354	0.02557093431
2355	0.02556445425
2356	0.02556392855
2357	0.02555603198
2358	0.02554805418
2359	0.02554654547
2360	0.025544231
2361	0.02553901694
2362	0.02553359058
2363	0.02553004436
2364	0.02552332101
2365	0.02551668558
2366	0.02551198209
2367	0.02551178785
2368	0.02550101541
2369	0.02550065394
2370	0.02549387593
2371	0.02548892263
2372	0.02548739487
2373	0.02548618072
2374	0.02548197745
2375	0.02547866678
2376	0.0254694923
2377	0.02545473405
2378	0.02545274974
2379	0.02544976326
2380	0.0254431993
2381	0.0254392516
2382	0.02542709835
2383	0.02542446168
2384	0.02541986209
2385	0.02541862177
2386	0.02541768331
2387	0.02540620883
2388	0.02540218986
2389	0.02539828878
2390	0.02539719737
2391	0.02539472671
2392	0.02539186681
2393	0.02539158616
2394	0.02539112452
2395	0.02538252233
2396	0.02537369657
2397	0.02536792421
2398	0.02536730634
2399	0.02535816477
2400	0.025355415
2401	0.02535161825
2402	0.02534978671
2403	0.02534901617
2404	0.02534830183
2405	0.02534747268
2406	0.02534707801
2407	0.0253435063
2408	0.02533827963
2409	0.02533522009
2410	0.02533190005
2411	0.02532952044
2412	0.02532870638
2413	0.02532795168
2414	0.02532171868
2415	0.02531396403
2416	0.02531040392
2417	0.02530357135
2418	0.02530312422
2419	0.02529928605
2420	0.02529417464
2421	0.02528909812
2422	0.02528808937
2423	0.02528423783
2424	0.02526802985
2425	0.02526292044
2426	0.02525839369
2427	0.02525455795
2428	0.02525046489
2429	0.02525000927
2430	0.02524961092
2431	0.02524802202
2432	0.02524761723
2433	0.02524250614
2434	0.02523941683
2435	0.02523748376
2436	0.02523535524
2437	0.02522810863
2438	0.02522566617
2439	0.02522462557
2440	0.02521916859
2441	0.0252157386
2442	0.02521248885
2443	0.02521236713
2444	0.02520878911
2445	0.02520748498
2446	0.02520595048
2447	0.02520038156
2448	0.02519973506
2449	0.02519717243
2450	0.02519625362
2451	0.02519430234
2452	0.02519349876
2453	0.02518878968
2454	0.0251872579
2455	0.02518508477
2456	0.02518084082
2457	0.02518021929
2458	0.02517482332
2459	0.02517387231
2460	0.02517324087
2461	0.02517022931
2462	0.02516923476
2463	0.02516719945
2464	0.02515934746
2465	0.02515424241
2466	0.0251508809
2467	0.02515033927
2468	0.02514359623
2469	0.02513750587
2470	0.0251304738
2471	0.02512872119
2472	0.02511933115
2473	0.02511837961
2474	0.02511121623
2475	0.02510395053
2476	0.02510142165
2477	0.02509750435
2478	0.02508591445
2479	0.02508296506
2480	0.02507587022
2481	0.02506787606
2482	0.02505655812
2483	0.02505322973
2484	0.02504920196
2485	0.02504760424
2486	0.02504465981
2487	0.02503996684
2488	0.02503270542
2489	0.02503240994
2490	0.02503145679
2491	0.02502998599
2492	0.02502946917
2493	0.02502905011
2494	0.02502812164
2495	0.02502543091
2496	0.02502510904
2497	0.02502026235
2498	0.02501405187
2499	0.02501324887
2500	0.02501001935
2501	0.0250092945
2502	0.02500753746
2503	0.02500727421
2504	0.02500670803
2505	0.02500232137
2506	0.02499902694
2507	0.02499588863
2508	0.02499320707
2509	0.02499176901
2510	0.02498702785
2511	0.02497812242
2512	0.02497710899
2513	0.02497703882
2514	0.02497681768
2515	0.02497484045
2516	0.02497367815
2517	0.02496715797
2518	0.02496397215
2519	0.02496296265
2520	0.02495346932
2521	0.02495225877
2522	0.02495083927
2523	0.02494676737
2524	0.02494562037
2525	0.02494358689
2526	0.02494224862
2527	0.02493959358
2528	0.02493921035
2529	0.02493808699
2530	0.02493543316
2531	0.02493406078
2532	0.02493386833
2533	0.02493355183
2534	0.02493007668
2535	0.02492961159
2536	0.02492547069
2537	0.02492091373
2538	0.02492027388
2539	0.02491985287
2540	0.02491859005
2541	0.02491678844
2542	0.02491363373
2543	0.0249131434
2544	0.02491218146
2545	0.02491009427
2546	0.02490873035
2547	0.02490799635
2548	0.02490666978
2549	0.02490113334
2550	0.02489593248
2551	0.02489096484
2552	0.02488843482
2553	0.02488829796
2554	0.02488812328
2555	0.02488736471
2556	0.02488707869
2557	0.02488402466
2558	0.02488307385
2559	0.02487681449
2560	0.02487610169
2561	0.02487181909
2562	0.02485946814
2563	0.02485865452
2564	0.02485677606
2565	0.02485470381
2566	0.02484860351
2567	0.02484818102
2568	0.02484808148
2569	0.02484738111
2570	0.02482377065
2571	0.02481014702
2572	0.02480317488
2573	0.02479876233
2574	0.0247933568
2575	0.02478425815
2576	0.02478290765
2577	0.02478154228
2578	0.02477661475
2579	0.02477518525
2580	0.02477374527
2581	0.02476751176
2582	0.02476428747
2583	0.02473608311
2584	0.02473540864
2585	0.02473509166
2586	0.02473475104
2587	0.02473376412
2588	0.02472244936
2589	0.02472215253
2590	0.0247198895
2591	0.02471948271
2592	0.02471743634
2593	0.02471239914
2594	0.0247053115
2595	0.02470310476
2596	0.02470233123
2597	0.02470172351
2598	0.0246960119
2599	0.02469523917
2600	0.02469146519
2601	0.0246888042
2602	0.02468800671
2603	0.02468711635
2604	0.02468390258
2605	0.02468040517
2606	0.02467755896
2607	0.024672954
2608	0.02465734085
2609	0.0246562508
2610	0.02465131148
2611	0.02465048325
2612	0.02464767197
2613	0.02464731851
2614	0.0246458014
2615	0.02464385142
2616	0.02464346455
2617	0.02463893223
2618	0.02463683598
2619	0.02463584007
2620	0.0246346892
2621	0.02463386422
2622	0.02463254864
2623	0.02463094429
2624	0.02462331369
2625	0.02462007398
2626	0.02461896292
2627	0.02461719715
2628	0.02461531524
2629	0.02461443034
2630	0.02461420634
2631	0.02461270028
2632	0.02461099468
2633	0.02460979849
2634	0.02460894089
2635	0.02460722219
2636	0.02460689771
2637	0.02460453542
2638	0.02460200332
2639	0.02459875669
2640	0.0245960922
2641	0.02459489181
2642	0.02458763684
2643	0.02458555786
2644	0.02458063418
2645	0.02457931449
2646	0.0245753226
2647	0.02457523109
2648	0.02457261975
2649	0.02457220225
2650	0.02455634157
2651	0.02455623684
2652	0.02455540599
2653	0.02455171791
2654	0.02455079734
2655	0.02455040083
2656	0.0245483118
2657	0.02454771017
2658	0.02453535004
2659	0.02452978551
2660	0.02452834796
2661	0.02452444096
2662	0.02452363728
2663	0.02451980825
2664	0.02451951
2665	0.02451776511
2666	0.02451721414
2667	0.02451617002
2668	0.0245140829
2669	0.0245130685
2670	0.02451033461
2671	0.02450968459
2672	0.02450813903
2673	0.02450665096
2674	0.02450621576
2675	0.02450491497
2676	0.02450397022
2677	0.02450354012
2678	0.02449859139
2679	0.02449833026
2680	0.0244851439
2681	0.02447875393
2682	0.02447823188
2683	0.0244761021
2684	0.02447544277
2685	0.02447468612
2686	0.02447350038
2687	0.02447284827
2688	0.02447252766
2689	0.02446699544
2690	0.02446051132
2691	0.02445661097
2692	0.02445534764
2693	0.02445479479
2694	0.02445464288
2695	0.02445342928
2696	0.02445208017
2697	0.02443952431
2698	0.02442834784
2699	0.02442528424
2700	0.02442296109
2701	0.02442243992
2702	0.02442155323
2703	0.0244192775
2704	0.02441629698
2705	0.02441317136
2706	0.02441170785
2707	0.02440789072
2708	0.02439315392
2709	0.02439167932
2710	0.02439135209
2711	0.02438720633
2712	0.02438672069
2713	0.02438638418
2714	0.02438612664
2715	0.02437952553
2716	0.02437831785
2717	0.02437606654
2718	0.02437588779
2719	0.02437573804
2720	0.02437318996
2721	0.02437280035
2722	0.02436174462
2723	0.02436145633
2724	0.02435957101
2725	0.02435877288
2726	0.02435646502
2727	0.02435639624
2728	0.02435635172
2729	0.02435622127
2730	0.02435544541
2731	0.0243545494
2732	0.02434779152
2733	0.02433996169
2734	0.0243375354
2735	0.0243371278
2736	0.02433593661
2737	0.0243356969
2738	0.02433370016
2739	0.02433352607
2740	0.0243288961
2741	0.02432661948
2742	0.02432504367
2743	0.0243198029
2744	0.02431852368
2745	0.02431393716
2746	0.02431374463
2747	0.02431274288
2748	0.02430710793
2749	0.02430580639
2750	0.02430499319
2751	0.02430441029
2752	0.02430374653
2753	0.02430269446
2754	0.02430223571
2755	0.02430202469
2756	0.02429960066
2757	0.02429634513
2758	0.02429530722
2759	0.02429326619
2760	0.02428975396
2761	0.02428949723
2762	0.02428854509
2763	0.02428658826
2764	0.02428246644
2765	0.02427938553
2766	0.02427783439
2767	0.02426895969
2768	0.02426495479
2769	0.02426234673
2770	0.02426223357
2771	0.02426179062
2772	0.02425832786
2773	0.02425492377
2774	0.02425461622
2775	0.02425214831
2776	0.02424967745
2777	0.02424940394
2778	0.02424499586
2779	0.02424144398
2780	0.02423825656
2781	0.02423799916
2782	0.02423569469
2783	0.0242347989
2784	0.02422690784
2785	0.02422609949
2786	0.02422291145
2787	0.02422197945
2788	0.02422188225
2789	0.02421927621
2790	0.02421762006
2791	0.0242160274
2792	0.02421385515
2793	0.02421243625
2794	0.02420601006
2795	0.02420582266
2796	0.0242056953
2797	0.02420556051
2798	0.0242012401
2799	0.02418842553
2800	0.02418738345
2801	0.02418043335
2802	0.024179422
2803	0.02417688506
2804	0.02417486145
2805	0.0241707947
2806	0.02416642671
2807	0.02415730439
2808	0.02415720777
2809	0.02415252759
2810	0.02414436882
2811	0.02413585752
2812	0.02413564165
2813	0.02413375119
2814	0.02413218479
2815	0.02413104575
2816	0.02411886833
2817	0.02411841273
2818	0.02411020152
2819	0.02411002039
2820	0.02409815394
2821	0.02409368107
2822	0.02409282965
2823	0.02409067391
2824	0.02408858257
2825	0.02407844223
2826	0.02407673203
2827	0.02407615166
2828	0.02407158947
2829	0.02407153112
2830	0.02406989572
2831	0.02406984563
2832	0.02406727451
2833	0.02406481509
2834	0.02406347749
2835	0.02406017485
2836	0.0240596053
2837	0.02405866344
2838	0.02405704782
2839	0.02405590526
2840	0.02405323836
2841	0.0240495751
2842	0.02404535409
2843	0.02404288868
2844	0.02404267321
2845	0.02404223892
2846	0.02404114237
2847	0.02403663191
2848	0.0240361164
2849	0.02403571601
2850	0.02403509104
2851	0.02403462734
2852	0.02403020714
2853	0.02402739043
2854	0.02402648575
2855	0.02402581437
2856	0.02402561359
2857	0.02402408627
2858	0.02402167779
2859	0.02401808884
2860	0.02401632918
2861	0.02401619084
2862	0.02400785305
2863	0.02400625138
2864	0.02400412585
2865	0.02399995794
2866	0.02399740864
2867	0.02399501319
2868	0.02399457781
2869	0.02399373269
2870	0.02399361674
2871	0.02399231974
2872	0.02398786817
2873	0.02398604865
2874	0.02398521725
2875	0.0239800072
2876	0.02397497902
2877	0.02397457437
2878	0.02397170449
2879	0.02397133586
2880	0.02397027526
2881	0.0239699977
2882	0.02396901779
2883	0.02396885514
2884	0.02396525796
2885	0.02396506783
2886	0.0239612788
2887	0.02395990427
2888	0.02395978899
2889	0.0239397086
2890	0.02393637136
2891	0.0239337052
2892	0.02393331627
2893	0.02393320269
2894	0.02392892735
2895	0.02392827105
2896	0.02392822493
2897	0.02392793339
2898	0.02392757197
2899	0.02392752973
