iter	MAE
2898	0.004192756211
2899	0.004191127313
2900	0.004191081535
2901	0.004190742905
2902	0.004189224326
2903	0.004187753253
2904	0.004185908411
2905	0.004184313261
2906	0.004184022803
2907	0.004183722077
2908	0.004183501326
2909	0.004183424717
2910	0.004181999783
2911	0.004181782979
2912	0.004180769815
2913	0.00418023434
2914	0.004178961958
2915	0.00417736392
2916	0.004177007255
2917	0.004175731576
2918	0.004173575568
2919	0.00417227748
2920	0.004172213826
2921	0.004171481116
2922	0.004170787968
2923	0.004170680472
2924	0.004170541889
2925	0.004169477519
2926	0.004168925506
2927	0.004168505066
2928	0.004167703385
2929	0.004167446404
2930	0.004166727385
2931	0.00416666499
2932	0.004166246705
2933	0.004165034262
2934	0.004164510903
2935	0.004164062625
2936	0.004162069822
2937	0.004159560623
2938	0.004159451408
2939	0.004159025223
2940	0.004157256138
2941	0.004156675992
2942	0.004156447663
2943	0.004155110123
2944	0.004154742383
2945	0.00415422637
2946	0.004153828471
2947	0.004152843913
2948	0.004151879514
2949	0.004151752137
2950	0.004151413891
2951	0.004151200575
2952	0.004151005244
2953	0.004150801836
2954	0.004150185033
2955	0.004146730639
2956	0.004146656985
2957	0.004145900336
2958	0.004143416237
2959	0.004142529765
2960	0.004140490674
2961	0.004138895628
2962	0.004136382082
2963	0.004135079029
2964	0.004134829707
2965	0.004133734029
2966	0.00413127442
2967	0.004126644272
2968	0.004126251512
2969	0.004125828104
2970	0.004120677645
2971	0.004120396094
2972	0.004118606891
2973	0.0041183301
2974	0.00411781541
2975	0.004116411912
2976	0.004114831887
2977	0.004114737687
2978	0.004114362396
2979	0.004112883469
2980	0.004112490757
2981	0.004112068124
2982	0.004108717571
2983	0.004107163198
2984	0.004106478531
2985	0.004106082243
2986	0.004105142716
2987	0.004104125015
2988	0.00410341595
2989	0.004098615587
2990	0.00409813866
2991	0.004096635654
2992	0.004096416919
2993	0.004090112009
2994	0.004089887732
2995	0.004085889219
2996	0.004085353558
2997	0.004085147941
2998	0.004084882955
2999	0.00408320784
